1622,12,1733,28,2016-08-02 05:27:05,5,True
1623,97,1601,60,1998-12-22 13:02:08,5,False
1624,33,868,12,1988-10-16 02:36:08,1,True
1625,14,404,94,2013-03-26 01:42:58,5,True
1626,45,1631,94,2004-08-23 05:07:29,7,True
1627,68,559,94,2024-07-25 05:51:49,3,False
1628,9,1474,60,1970-07-20 18:05:53,4,True
1629,5,1144,12,2011-05-13 15:27:54,9,True
1630,1,616,94,2022-10-11 05:06:05,9,True
1631,17,1218,94,1978-05-12 20:44:40,2,True
1632,52,1333,94,1996-03-15 18:53:52,2,True
1633,61,1942,94,1971-11-04 06:38:32,3,True
1634,40,1309,28,2013-01-01 09:51:29,3,True
1635,17,1910,12,1975-10-16 14:52:00,8,True
1636,89,1352,94,1996-09-05 05:10:19,6,False
1637,82,127,28,2009-06-01 05:42:33,4,False
1638,95,1648,12,1985-04-27 05:56:27,5,True
1639,6,459,60,1984-03-28 15:27:46,3,False
1640,52,1503,60,1971-11-18 06:25:00,11,True
1641,6,563,60,2010-10-08 06:33:33,9,False
1642,51,348,60,1979-01-06 23:15:09,2,False
1643,71,1776,60,2019-10-03 15:39:13,8,True
1644,90,1971,12,1990-03-23 22:52:22,2,True
1645,52,1217,12,1997-07-17 09:31:29,3,True
1646,69,1593,12,1973-09-23 12:38:52,10,False
1647,95,167,60,2000-04-30 15:11:24,9,True
1648,69,1607,28,1979-11-24 01:37:00,6,True
1649,71,1566,60,1978-08-26 10:21:59,7,False
1650,82,790,12,1984-02-09 19:39:47,10,False
1651,75,829,12,1981-06-16 11:25:54,5,False
1652,11,847,28,2009-03-27 06:10:51,6,False
1653,60,1173,12,1989-08-02 12:21:30,15,False
1654,34,114,12,1987-03-14 06:39:34,4,False
1655,27,1587,12,1997-06-08 01:29:59,15,False
1656,87,460,60,1970-08-12 12:49:51,6,True
1657,81,561,12,1973-07-05 06:50:11,6,False
1658,67,877,12,2022-08-30 04:46:51,6,True
1659,99,1774,94,1974-10-10 22:14:37,12,False
1660,1,1537,60,2013-07-08 08:04:36,9,True
1661,36,1694,28,1980-07-07 06:26:03,11,True
1662,98,340,94,1979-08-02 20:00:32,4,True
1663,97,1069,94,2004-07-10 01:53:08,3,False
1664,17,1402,60,1977-10-17 08:03:51,14,True
1665,42,98,60,1970-06-09 16:34:00,3,False
1666,94,901,12,1992-01-02 03:50:28,13,False
1667,18,1814,12,1992-06-22 18:43:46,5,False
1668,74,1962,60,2021-02-09 17:19:25,5,True
1669,8,1819,60,1975-11-11 22:27:27,6,False
1670,47,1499,12,1984-02-04 15:24:38,2,True
1671,32,664,28,2000-09-11 05:53:41,1,True
1672,42,293,94,2016-06-06 13:09:56,9,True
1673,62,32,28,2002-01-07 20:55:17,6,False
1674,68,1441,12,2005-10-28 21:20:13,3,False
1675,10,389,28,1975-07-04 01:17:38,3,True
1676,40,1637,28,1999-11-10 08:33:31,1,True
1677,49,1246,60,2022-11-05 03:30:04,4,False
1678,51,1513,94,2006-11-24 16:20:57,16,False
1679,61,1832,12,2007-07-08 04:54:13,13,True
1680,54,1043,28,2005-04-18 03:22:59,9,False
1681,9,1720,60,1984-12-04 08:12:32,19,True
1682,18,916,12,2013-11-04 19:35:19,1,True
1683,51,481,60,2004-10-20 22:12:37,6,False
1684,40,106,12,1980-02-01 06:38:12,13,True
1685,9,1027,94,1979-09-29 14:17:21,9,False
1686,19,1664,94,1972-05-06 04:12:33,9,False
1687,49,1418,60,2013-11-11 00:54:25,1,True
1688,72,1702,60,1977-11-20 04:39:26,6,False
1689,85,1273,28,1974-08-20 23:36:19,6,False
1690,67,9,12,1988-03-18 12:43:32,14,True
1691,72,304,94,1990-08-07 20:18:44,8,False
1692,45,448,94,2015-04-18 12:01:15,1,True
1693,93,1635,94,2002-06-16 22:37:09,2,False
1694,51,687,28,2010-04-02 04:30:53,5,False
1695,40,231,12,2020-08-16 12:44:20,9,False
1696,85,253,28,2012-05-08 07:18:26,12,True
1697,59,1477,28,2004-11-14 01:04:56,3,False
1698,44,274,94,1985-10-22 17:45:19,4,False
1699,99,1549,60,2004-03-04 15:58:09,9,False
1700,4,1641,12,2019-05-09 00:40:00,18,True
1701,49,687,28,2023-03-12 01:35:15,5,False
1702,46,425,94,1993-04-17 00:21:24,3,False
1703,65,1877,28,1970-06-21 09:03:04,11,False
1704,31,1179,60,2009-01-31 21:29:08,1,True
1705,9,294,94,2002-05-06 11:42:25,9,False
1706,14,1721,60,1995-01-16 10:48:56,5,True
1707,55,277,94,2022-03-02 13:49:26,18,True
1708,79,1605,12,1986-08-07 00:44:09,12,False
1709,69,774,94,1971-08-27 17:24:31,5,False
1710,66,714,12,2004-07-22 15:31:44,4,False
1711,14,1402,60,1972-09-27 15:35:55,11,True
1712,72,385,12,1994-05-30 10:36:57,12,True
1713,5,216,28,1994-11-21 22:24:03,4,False
1714,23,1153,94,1993-03-14 09:15:25,4,False
1715,34,1872,60,2003-01-28 17:13:56,4,False
1716,61,1138,12,2021-06-11 19:25:35,7,True
1717,53,1311,94,1970-02-02 09:36:33,8,False
1718,82,194,12,2022-05-16 11:14:47,4,True
1719,30,886,28,2014-07-12 23:26:19,2,True
1720,83,1571,60,2002-06-28 05:15:53,2,False
1721,95,1314,94,2019-05-10 15:27:03,11,False
1722,44,549,60,2016-07-04 10:24:19,2,False
1723,92,1160,12,1980-12-08 14:54:36,9,True
1724,5,507,60,2021-10-19 20:38:00,2,True
1725,94,1323,94,2002-09-06 08:30:44,12,True
1726,67,1889,28,2014-10-24 02:14:01,10,False
1727,21,1504,12,1996-03-20 22:28:01,6,False
1728,89,1874,60,1989-08-01 21:35:23,13,False
1729,87,879,12,2009-06-27 14:15:00,7,True
1730,61,818,94,1984-06-30 20:37:16,6,False
1731,3,783,28,2018-02-15 07:16:06,1,False
1732,58,1263,28,2012-05-26 16:01:21,2,False
1733,76,1697,12,2015-08-27 19:01:59,13,False
1734,22,950,60,2011-08-14 16:12:57,4,True
1735,56,1941,28,1991-06-15 12:45:41,1,True
1736,74,1487,94,1992-04-21 13:10:27,6,False
1737,55,997,28,2008-08-23 17:30:24,9,False
1738,98,81,60,2012-10-08 14:10:14,3,True
1739,18,129,60,2004-11-13 19:06:59,8,True
1740,54,289,12,1996-08-21 07:52:48,2,False
1741,30,1315,94,1995-02-01 10:46:29,14,True
1742,48,1152,94,1990-02-02 16:25:16,4,True
1743,30,72,94,1984-05-20 15:05:57,2,True
1744,32,915,94,1986-06-15 21:58:23,7,True
1745,68,336,12,2009-12-15 19:09:35,1,False
1746,47,1539,60,2000-12-31 09:14:39,3,False
1747,30,687,28,2010-10-14 07:37:05,6,True
1748,43,63,60,2012-06-18 03:51:43,12,False
1749,81,1181,28,1979-12-20 08:57:45,5,True
1750,41,162,94,1986-07-30 02:06:57,9,False
1751,18,1153,94,2021-09-16 09:40:42,1,True
1752,32,1837,12,2007-06-16 01:33:34,6,True
1753,22,713,60,2006-07-06 08:26:52,10,True
1754,90,741,94,2018-05-07 20:29:00,15,True
1755,76,1838,12,1977-10-22 21:13:34,8,False
1756,57,56,28,2002-08-27 01:37:04,6,True
1757,26,1541,60,2017-01-29 12:00:47,12,True
1758,23,594,60,2010-11-08 03:22:23,8,True
1759,45,451,94,2011-03-10 03:30:21,10,True
1760,31,1248,28,2018-04-23 22:48:33,12,True
1761,11,77,60,2006-10-21 02:35:01,7,False
1762,63,713,60,1984-04-23 18:31:34,7,True
1763,37,548,12,1996-07-08 15:28:30,9,True
1764,34,1759,60,2004-10-28 12:15:24,7,True
1765,25,1373,28,1994-02-01 10:35:06,2,True
1766,52,829,12,1991-06-17 10:30:00,14,False
1767,93,611,12,1971-05-31 10:06:43,8,False
1768,5,17,12,1983-01-27 10:19:06,18,True
1769,25,22,28,2011-02-05 10:50:06,8,True
1770,20,1464,94,2007-12-02 17:56:19,5,False
1771,58,1399,60,1975-07-05 15:56:47,6,False
1772,32,464,94,2004-02-16 04:43:01,8,False
1773,36,1059,12,2016-11-11 00:38:40,10,False
1774,62,491,94,1998-07-26 15:17:35,16,True
1775,40,1057,28,2015-11-06 06:07:08,16,False
1776,95,671,94,2017-08-21 05:55:42,10,True
1777,89,266,60,1996-03-23 09:05:39,1,True
1778,6,25,12,1977-10-30 04:33:03,5,False
1779,7,1340,12,1992-10-09 15:12:34,10,True
1780,20,452,94,2021-12-01 04:46:42,1,True
1781,34,696,28,2011-11-07 14:53:14,8,True
1782,92,1829,60,2008-01-10 13:42:21,11,False
1783,56,1512,94,1991-01-08 05:28:10,4,False
1784,70,533,28,1998-03-26 14:02:02,15,False
1785,61,468,12,1995-07-09 01:51:04,10,False
1786,28,422,28,2016-01-11 21:26:30,2,True
1787,11,1246,60,2019-06-02 12:45:23,4,True
1788,10,502,28,2023-10-14 22:56:16,11,True
1789,80,646,28,1976-03-17 22:52:20,9,False
1790,64,1812,12,1971-03-12 16:56:23,8,False
1791,84,1844,28,2009-08-22 17:03:46,3,True
1792,65,48,94,1992-07-09 08:07:09,14,True
1793,93,1452,12,2010-08-08 02:28:13,4,True
1794,12,1698,28,2008-05-07 04:22:34,8,True
1795,30,113,28,1971-05-17 23:56:24,12,True
1796,5,1450,94,2023-09-03 03:52:38,9,False
1797,12,272,60,2019-09-08 02:51:59,9,False
1798,39,1783,28,1976-03-23 16:59:44,9,False
1799,75,49,60,1996-08-20 04:32:52,8,True
1800,90,297,28,1978-09-27 05:26:10,9,False
1801,98,1871,28,2009-03-07 19:00:24,3,False
1802,78,1870,28,2006-02-24 11:46:38,6,False
1803,25,958,94,1988-11-24 20:27:02,2,False
1804,37,876,28,1980-10-20 15:39:50,5,False
1805,23,326,28,2010-03-05 19:47:20,5,False
1806,28,1341,94,1979-04-26 18:47:58,11,True
1807,16,221,28,1985-07-15 17:21:56,3,True
1808,33,1929,94,2003-10-03 07:37:48,1,False
1809,38,90,12,1979-11-20 16:07:51,3,False
1810,94,1902,60,2011-12-07 23:54:07,9,False
1811,34,434,12,1983-11-30 07:04:27,5,False
1812,10,673,12,1979-04-13 00:49:48,6,True
1813,84,820,60,1997-09-10 22:32:33,10,True
1814,23,1536,60,1983-07-15 01:30:24,4,True
1815,75,282,12,1971-03-04 09:32:37,4,False
1816,44,945,60,2006-08-07 15:23:55,1,True
1817,84,434,12,2002-08-25 01:30:28,5,False
1818,86,1717,12,1978-08-03 15:04:43,2,True
1819,96,174,60,2020-06-12 00:56:36,1,False
1820,34,258,60,1975-07-21 06:21:25,3,False
1821,92,148,28,2017-08-06 00:22:17,8,True
1822,79,329,28,2017-01-15 06:25:19,7,True
1823,35,937,94,2023-11-18 20:56:37,5,False
1824,76,378,12,2020-02-13 12:25:00,5,False
1825,28,934,12,1970-04-12 04:09:32,3,False
1826,18,1322,28,1984-02-05 07:04:26,11,True
1827,94,295,60,2009-04-19 09:40:45,7,False
1828,86,127,28,1970-03-25 21:02:17,7,False
1829,53,207,60,1978-08-27 11:49:33,7,False
1830,18,447,12,2003-01-01 21:54:25,13,True
1831,68,1806,28,1972-10-17 15:47:40,9,False
1832,64,1297,94,1991-09-10 11:37:28,8,False
1833,28,1679,28,2015-08-01 05:00:39,2,False
1834,22,1729,60,2001-01-27 11:51:16,6,False
1835,40,1028,94,2015-03-13 20:50:53,8,True
1836,56,639,60,1985-10-01 12:55:13,4,True
1837,83,1975,60,2013-05-16 03:08:28,9,False
1838,93,574,28,1988-09-26 15:42:53,1,False
1839,86,690,12,2018-02-22 19:42:53,8,True
1840,24,455,60,1976-10-31 00:52:26,13,True
1841,44,806,94,2003-05-10 14:00:29,5,False
1842,34,57,28,1993-12-30 13:11:39,2,True
1843,68,1803,12,2010-01-21 12:56:52,1,False
1844,36,605,28,1984-10-29 06:03:15,5,False
1845,36,446,12,2007-08-04 05:57:04,5,False
1846,50,1903,28,1974-06-16 10:20:14,12,True
1847,22,378,12,1995-07-23 18:32:38,7,False
1848,14,1634,94,2010-02-24 10:46:06,5,False
1849,83,112,12,1976-06-24 08:40:25,7,False
1850,66,1144,12,1979-06-04 22:09:41,8,True
1851,91,971,28,2001-05-11 15:07:53,16,False
1852,18,1241,12,1998-10-03 15:52:51,2,True
1853,33,746,12,2019-12-02 16:27:28,3,True
1854,68,1871,28,1983-04-11 18:49:12,9,True
1855,97,174,60,2023-11-06 19:05:41,6,True
1856,22,1284,60,2020-04-17 13:20:50,1,True
1857,8,1967,94,1988-01-15 02:46:50,1,False
1858,56,444,12,1992-04-03 21:50:17,7,True
1859,48,838,94,2004-10-31 16:24:41,9,False
1860,6,1906,28,1993-06-07 04:52:00,11,False
1861,49,567,28,2020-01-22 13:26:13,16,True
1862,92,284,60,1996-02-17 07:11:26,9,False
1863,70,1340,12,1978-07-26 10:16:27,18,False
1864,98,172,60,2018-04-22 06:46:49,4,False
1865,91,1628,12,2006-10-27 18:06:12,1,True
1866,72,186,60,1980-05-04 14:53:33,5,False
1867,83,47,60,1972-05-14 13:54:42,8,True
1868,39,903,12,2011-12-20 03:59:25,15,False
1869,56,86,12,2005-02-17 09:53:38,4,True
1870,97,1503,60,2009-02-28 00:26:28,11,True
1871,53,1713,60,1984-04-19 22:08:57,11,False
1872,59,412,12,1983-11-05 16:40:06,6,True
1873,50,1002,60,1975-12-21 10:12:44,3,True
1874,12,1456,60,2006-06-06 01:56:45,12,False
1875,51,528,28,1978-04-11 11:44:58,7,False
1876,64,445,60,2015-10-31 15:36:35,5,False
1877,59,645,28,2020-12-30 21:21:06,5,True
1878,83,427,28,1981-06-05 21:34:25,8,True
1879,4,414,28,1983-09-18 14:24:33,1,True
1880,29,969,60,1986-05-19 21:46:40,4,True
1881,12,1709,60,2010-09-24 01:11:37,7,False
1882,48,767,60,1997-08-30 10:16:17,13,False
1883,8,1488,94,2007-04-16 19:08:56,14,True
1884,27,989,12,2005-10-08 18:14:57,5,True
1885,25,605,28,1984-11-13 16:41:03,6,False
1886,62,1196,28,1976-03-08 06:27:52,6,True
1887,24,1294,12,1976-10-12 12:58:18,7,True
1888,65,666,12,1978-11-11 18:15:11,9,True
1889,77,1636,94,1983-04-17 09:58:36,5,False
1890,70,445,60,2009-04-03 02:19:44,9,True
1891,66,1867,60,2013-06-27 06:17:47,13,True
1892,79,876,28,1999-05-17 09:12:09,4,True
1893,76,1347,12,1996-11-15 05:35:01,3,False
1894,82,279,12,1987-11-02 09:25:39,3,True
1895,86,596,28,2024-06-21 07:17:34,5,False
1896,60,571,60,2013-07-22 12:32:10,3,True
1897,80,669,28,2011-01-10 05:33:45,2,False
1898,3,246,94,1993-11-14 23:40:28,7,False
1899,44,1827,12,2022-04-28 02:43:45,1,True
1900,26,134,12,2017-10-10 16:24:07,10,False
1901,82,1207,12,1972-05-11 14:18:34,7,False
1902,25,871,28,1999-12-24 16:38:00,8,False
1903,27,578,94,2005-03-31 15:34:32,9,False
1904,87,1478,12,1984-06-06 06:51:59,7,False
1905,0,832,94,1979-10-03 22:46:25,6,True
1906,30,412,12,2000-11-16 19:12:43,1,True
1907,60,1423,28,1976-03-21 23:22:45,8,True
1908,77,385,12,1988-10-14 15:10:56,8,False
1909,83,314,60,1989-09-26 10:59:04,11,True
1910,50,1690,12,1992-05-23 10:39:22,1,True
1911,94,345,28,2019-01-15 19:39:21,7,True
1912,85,356,60,2018-08-16 13:16:16,9,False
1913,38,1506,12,2015-08-27 04:54:08,11,False
1914,11,1269,28,2011-10-21 01:53:09,13,False
1915,15,576,28,2003-10-11 15:51:03,2,False
1916,47,635,60,2011-09-09 08:52:26,2,False
1917,79,1437,60,2014-07-06 00:51:42,15,True
1918,11,655,94,1985-08-29 02:30:02,6,True
1919,17,218,60,1997-11-09 15:22:55,11,True
1920,30,1331,94,1971-03-20 02:57:27,10,False
1921,62,581,12,1989-04-02 19:54:19,8,False
1922,18,1159,94,2005-03-13 01:46:15,5,False
1923,81,1903,28,1995-03-11 07:49:15,1,True
1924,94,1458,60,2016-01-31 01:16:54,4,False
1925,18,541,94,1977-11-17 02:39:24,6,True
1926,65,311,28,1991-11-17 03:08:29,10,False
1927,40,1976,28,2016-07-05 20:20:39,1,True
1928,92,1052,94,1975-02-22 15:55:15,4,True
1929,46,148,28,1983-01-15 17:33:46,5,True
1930,25,1687,94,1990-02-02 01:44:20,6,True
1931,66,1633,60,2017-06-14 21:43:27,2,True
1932,54,118,94,2014-04-21 07:48:37,15,True
1933,92,1258,12,2020-03-13 05:32:22,15,True
1934,48,1563,94,1996-11-11 20:16:58,5,True
1935,4,148,28,1979-09-18 09:56:55,8,True
1936,56,1649,94,1975-04-01 09:35:19,7,True
1937,36,1084,94,2012-11-01 01:19:53,8,True
1938,84,555,12,1980-07-21 02:17:28,15,False
1939,67,1959,60,1982-10-18 12:09:28,3,False
1940,77,545,12,2003-04-19 02:21:56,4,False
1941,44,69,28,1980-07-28 03:25:58,2,False
1942,74,892,28,1980-02-11 13:56:09,5,False
1943,73,449,12,1999-03-22 14:01:07,4,True
1944,33,1661,28,2020-06-06 04:46:17,5,True
1945,27,1339,12,1977-12-12 10:33:13,9,True
1946,20,1202,94,1979-06-25 05:27:19,12,True
1947,56,1110,12,2006-06-29 00:11:02,8,False
1948,54,200,12,1982-03-19 20:16:31,3,False
1949,4,1761,94,1990-05-04 15:50:54,3,False
1950,96,710,28,2001-12-30 19:13:34,1,False
1951,73,140,60,1975-10-21 17:17:24,12,True
1952,87,501,94,1994-12-14 15:58:45,7,True
1953,82,293,94,1976-09-14 19:21:47,9,False
1954,12,199,94,2003-08-21 06:20:09,5,True
1955,31,840,94,2005-06-01 05:33:14,4,False
1956,5,263,12,1972-01-19 08:11:49,12,True
1957,90,1356,28,2016-07-08 15:52:37,9,False
1958,75,1110,12,1975-11-15 04:14:34,14,False
1959,59,873,12,1987-09-12 10:02:18,9,True
1960,94,1966,94,2009-11-13 05:16:49,3,False
1961,32,402,12,2017-10-27 02:10:18,12,False
1962,71,877,12,2023-12-19 02:43:05,5,True
1963,48,440,28,1981-01-21 07:37:48,1,True
1964,30,51,60,2012-07-21 00:07:11,3,False
1965,15,771,60,2016-03-12 07:21:23,1,False
1966,74,451,94,2019-07-11 10:17:50,10,False
1967,99,1813,60,2005-03-27 13:58:09,11,False
1968,20,1706,60,2003-10-19 17:30:06,1,True
1969,83,262,28,2012-09-27 05:02:00,2,True
1970,31,1459,60,1970-11-24 00:54:52,7,False
1971,28,1927,12,1979-10-08 18:00:41,3,False
1972,90,1114,94,2010-11-26 17:08:10,11,False
1973,86,948,60,2022-03-10 16:37:08,12,False
1974,18,1833,28,2013-05-03 11:02:24,2,False
1975,19,1912,94,2021-12-08 12:56:38,5,False
1976,75,747,28,2012-03-26 10:39:51,2,False
1977,22,1913,28,1974-08-16 00:13:07,6,True
1978,13,941,12,1989-01-06 11:31:16,10,True
1979,12,51,60,1988-05-05 05:40:32,6,True
1980,79,123,94,2001-11-02 01:34:31,2,False
1981,73,1090,28,2023-01-31 14:58:55,4,False
1982,33,381,94,2009-05-10 04:01:22,2,False
1983,53,175,28,1972-10-28 13:59:39,13,True
1984,90,1575,94,1975-02-01 17:05:17,8,True
1985,18,1258,12,2000-09-22 07:52:39,17,False
1986,7,881,60,1993-08-13 16:03:57,6,False
1987,42,115,60,1987-04-13 16:27:06,10,True
1988,81,699,12,1997-10-01 18:27:50,14,False
1989,49,1853,12,1971-07-06 02:24:20,8,False
1990,37,1684,60,2014-06-07 01:43:35,6,False
1991,30,1462,28,1984-06-12 17:02:23,6,True
1992,99,921,28,1976-01-25 17:49:39,5,False
1993,75,575,60,2019-01-20 12:12:34,4,True
1994,18,1016,12,1986-11-13 12:33:37,2,True
1995,66,1374,12,1984-06-30 02:35:12,7,True
1996,57,856,60,1991-10-03 15:33:50,17,True
1997,1,518,28,2022-01-27 13:20:19,7,True
1998,32,1782,60,1998-08-21 19:31:26,6,True
1999,74,976,12,2005-05-03 13:39:29,7,False
2000,70,1108,28,1978-10-16 12:55:46,4,True
2001,90,1784,94,1992-08-02 02:58:00,3,True
2002,91,866,28,2008-10-02 13:28:55,5,True
2003,83,422,28,2006-04-16 15:00:30,12,True
2004,49,1581,28,1983-08-22 19:04:50,9,False
2005,38,65,28,1976-06-17 15:55:56,1,True
2006,56,870,60,2014-03-03 03:05:50,13,True
2007,81,1067,12,1988-05-08 21:32:03,13,True
2008,30,261,28,2024-06-30 20:25:16,9,False
2009,82,865,28,1987-10-26 15:47:23,2,False
2010,99,1906,28,1990-11-04 12:33:56,7,False
2011,10,301,12,1995-01-14 18:20:38,16,False
2012,18,1926,94,2000-08-14 07:27:01,3,True
2013,3,801,60,1996-04-15 23:28:19,3,True
2014,82,838,94,2000-06-09 17:02:09,3,False
2015,6,935,12,2012-12-23 02:38:28,1,False
2016,99,625,28,2022-06-27 11:02:36,11,True
2017,36,548,12,2004-09-24 20:52:43,9,False
2018,79,1776,60,2022-07-14 07:00:14,2,True
2019,54,385,12,2001-11-11 08:12:49,10,True
2020,78,654,60,2008-09-19 07:07:06,12,True
2021,95,211,94,2005-03-21 23:16:57,3,True
2022,24,1536,60,1980-11-28 20:29:04,4,False
2023,0,737,28,1988-02-27 01:23:15,7,True
2024,13,335,12,1996-03-11 13:51:02,14,False
2025,90,1747,94,1987-07-01 04:37:25,7,True
2026,25,33,94,2002-12-28 16:41:11,2,True
2027,60,403,12,1988-01-07 03:05:13,12,False
2028,65,914,12,1997-07-03 09:49:15,4,False
2029,16,1778,12,2011-06-03 17:52:34,1,False
2030,63,455,60,1988-03-31 11:08:21,3,False
2031,22,819,28,2017-03-24 01:14:11,9,True
2032,1,1599,60,1984-02-20 14:52:16,4,True
2033,43,500,60,1987-10-23 22:28:27,6,False
2034,90,1775,28,2018-02-09 14:51:41,6,True
2035,13,282,12,2014-09-30 12:00:57,6,False
2036,3,1821,28,1999-09-04 18:03:53,13,True
2037,39,1740,60,1991-12-15 05:55:35,3,True
2038,79,1932,94,2019-01-13 21:29:16,4,False
2039,24,1831,60,1992-06-26 17:18:58,8,True
2040,52,1299,60,2023-01-14 03:43:10,1,False
2041,16,1758,94,2013-08-14 11:01:34,9,True
2042,15,672,28,1987-01-04 21:02:49,1,True
2043,45,79,28,2021-10-19 04:31:39,8,False
2044,92,741,94,2002-02-23 00:57:07,8,True
2045,56,860,94,1981-10-28 23:35:40,3,False
2046,87,1655,12,1994-02-03 15:39:33,5,False
2047,54,1848,60,1999-09-11 19:14:54,7,True
2048,52,65,28,1994-10-24 22:42:03,17,True
2049,74,1915,94,1977-03-08 21:32:56,6,False
2050,11,313,28,2007-12-13 03:32:17,4,True
2051,57,612,12,1978-12-01 11:29:16,11,False
2052,12,1593,12,1971-01-22 13:45:04,2,False
2053,67,177,94,2017-09-09 06:18:18,1,False
2054,49,232,94,2014-07-18 17:28:58,12,False
2055,61,353,94,1986-02-27 16:35:32,13,False
2056,50,220,94,2013-05-09 11:27:39,7,True
2057,92,495,60,1976-07-29 17:19:12,13,True
2058,53,954,12,1973-11-24 21:51:48,11,True
2059,86,1615,12,1990-03-02 08:02:21,11,True
2060,76,858,60,1981-08-06 18:31:46,16,True
2061,38,1131,28,1988-12-15 15:57:47,8,True
2062,67,64,94,1978-06-20 13:10:01,1,True
2063,71,237,28,2015-07-06 18:33:46,1,False
2064,86,1971,12,1992-12-16 13:21:55,6,False
2065,0,1176,60,1979-10-31 06:48:43,4,False
2066,0,1642,28,1976-05-04 17:58:11,14,False
2067,43,1254,12,2021-04-01 01:19:34,16,False
2068,43,558,12,2000-10-12 20:09:54,10,False
2069,25,791,28,1986-07-09 20:41:15,7,False
2070,47,1486,60,2015-07-23 09:13:04,3,True
2071,73,635,60,2001-05-21 18:52:36,10,True
2072,33,313,28,2007-02-23 09:36:23,4,True
2073,21,648,28,2000-08-08 23:41:12,3,True
2074,51,1025,12,1971-01-05 04:51:33,5,True
2075,13,869,28,1970-04-28 16:31:30,3,False
2076,13,859,60,1992-06-06 23:56:54,1,True
2077,92,465,60,1984-02-20 00:30:11,5,False
2078,39,1302,28,2007-01-27 09:47:29,4,True
2079,14,1281,94,2004-02-04 22:20:07,13,False
2080,99,1371,60,1990-07-02 07:43:40,9,True
2081,11,1288,60,1976-12-19 02:14:02,13,True
2082,69,1282,28,2011-12-15 12:49:37,16,False
2083,36,1139,94,2020-05-22 22:30:54,1,False
2084,7,1526,12,1986-09-24 06:04:37,7,True
2085,14,591,28,2016-07-19 05:18:01,11,True
2086,21,1753,28,2000-04-02 20:13:02,13,True
2087,21,1449,12,1981-04-11 21:13:09,2,True
2088,59,1355,94,1987-07-19 11:14:55,7,False
2089,88,1019,28,1981-06-02 21:16:01,9,True
2090,56,1252,28,2017-12-13 18:09:45,14,False
2091,73,1758,94,1971-11-09 09:11:54,5,True
2092,71,716,60,1995-10-04 23:53:43,12,True
2093,2,1197,94,1978-05-08 18:10:08,3,False
2094,12,1387,12,1991-01-31 05:37:23,1,False
2095,10,661,94,2012-11-22 22:02:12,7,True
2096,98,522,12,1995-12-16 15:05:27,1,False
2097,26,1261,60,1987-06-16 03:20:51,7,False
2098,92,190,28,1996-02-14 09:58:19,1,True
2099,29,1065,12,2001-07-07 19:18:24,4,False
2100,82,652,94,2010-06-18 10:41:16,5,True
2101,64,1110,12,2008-02-03 14:21:47,9,False
2102,47,339,60,1982-09-12 06:55:24,3,True
2103,54,1563,94,2013-07-16 06:12:59,2,True
2104,1,1093,94,2010-01-31 01:19:35,9,True
2105,53,1882,94,2010-12-31 13:34:23,7,True
2106,29,949,12,1989-04-12 05:26:26,4,True
2107,44,148,28,2004-12-01 13:22:05,8,False
2108,40,1187,28,2002-03-08 00:55:46,10,True
2109,80,1382,28,2021-12-11 22:05:37,7,False
2110,94,1250,28,2001-10-26 04:31:12,7,True
2111,95,647,94,2018-11-06 17:53:17,17,False
2112,32,1287,12,1993-06-13 18:02:25,1,False
2113,34,1742,28,2022-10-07 17:07:03,5,True
2114,20,189,94,1982-09-10 14:47:10,1,True
2115,28,1165,28,2001-06-16 21:09:54,5,True
2116,41,317,94,2013-09-25 20:51:19,7,False
2117,2,1183,12,1995-05-03 22:00:16,4,False
2118,60,1950,28,2012-04-27 09:25:28,10,True
2119,89,1321,12,1989-06-26 10:25:12,5,True
2120,86,695,94,1986-10-28 01:33:50,2,True
2121,2,331,28,1976-12-08 03:02:08,9,False
2122,58,1780,12,2019-08-16 18:14:02,4,True
2123,66,1318,28,1982-05-27 00:59:40,4,False
2124,25,981,94,1996-06-13 12:37:14,9,False
2125,89,1191,12,2010-12-10 17:04:56,3,True
2126,42,323,28,2007-07-19 01:53:55,5,True
2127,17,312,94,1972-03-29 06:56:54,3,False
2128,62,113,28,1998-03-03 14:37:57,2,True
2129,59,1371,60,2023-11-25 20:45:39,6,False
2130,56,1013,60,1995-01-10 03:52:29,11,True
2131,1,1091,28,1983-06-08 08:15:59,14,True
2132,72,95,12,1983-11-20 04:38:48,6,True
2133,8,128,28,2003-05-15 19:34:33,6,True
2134,16,605,28,2014-11-22 17:54:09,9,True
2135,11,257,28,2018-12-08 01:34:05,15,True
2136,66,1171,28,2017-03-11 17:13:08,10,False
2137,85,1785,12,2007-09-12 12:17:16,9,True
2138,51,223,28,2011-09-30 02:22:14,3,True
2139,35,689,94,1984-02-23 10:40:29,14,False
2140,10,1286,12,1999-02-17 19:39:35,2,False
2141,2,1879,12,2007-01-21 22:59:53,3,True
2142,61,314,60,2018-10-28 02:28:24,11,False
2143,95,693,94,1993-04-28 14:24:05,11,True
2144,94,325,28,1970-03-13 10:58:13,10,True
2145,25,1389,28,2011-12-19 04:00:56,3,True
2146,37,796,94,2022-01-11 01:13:58,11,False
2147,98,385,12,2024-07-27 15:55:37,11,False
2148,53,1781,28,2000-07-18 21:43:04,7,True
2149,90,449,12,2004-12-19 06:01:18,8,True
2150,89,1764,60,1989-04-18 16:32:22,1,False
